StudyHours,ExtraParticipation,PreviousMarks,PapersPracticed,Participation,SleepingHours,PerformanceIndex
6.222512604637954,12.124458202265924,48.97351826650836,3.06966207567373,44.04698120557346,53.17717635530611,66.46200783120098
4.784476574284151,9.353353635825751,63.60175583801189,2.1663763283309923,26.75805050413929,52.137014511025605,71.26923330559279
3.3385749755562015,7.313045600706943,81.16433736818914,1.1923649246773373,19.29310452131024,56.248947915532824,79.6917354986275
4.900039196680215,10.235605333088952,74.6750350907832,1.2271491427015722,29.521200950845866,49.73655833964408,79.0722048029367
5.729799058295962,12.913489567637964,61.17506964239618,2.2435259499391194,37.1753805738587,45.49687750138511,71.85639348972343
4.272175324346959,8.327037560348732,66.0076999600644,2.4715237698376744,13.682623170234685,50.10430632215944,69.33465273797157
3.95834578292295,5.822588377000621,69.4153432845162,2.2444819758589434,13.572915568752009,55.333366976886154,70.71837250382158
5.284317910458007,10.043048986282152,79.70755162893545,1.0377199789876557,39.060654202410845,56.01906369263085,85.69716369349042
6.634945353432418,12.681463179752864,55.77702911649324,2.7070329179946393,41.07308193180417,48.12836028069628,70.17744093213743
5.287941851202644,8.473260068350337,64.46075622350104,2.227924734560657,33.058687786627914,56.07699815323004,74.0292929994436
3.3244685999156642,7.2488548887286814,73.49748244971312,1.8574163748778265,2.3065913926752444,48.554478660206065,70.41548250456799
2.182924130645658,4.455112333799727,72.98023370127108,1.6109890180491826,-7.130586026738214,53.027168382591526,66.12700512809612
2.843682740150186,6.479718480678893,72.5676840513085,1.7120181945115347,1.4132120130301402,52.567885620997366,69.54393632530747
5.81370838471579,13.40816710553727,67.48060243564305,1.5122284974122193,37.97260283444511,45.012897048261124,76.23202330976015
1.602641810753938,4.412428717656875,77.54593537594516,1.9398478720820829,-19.01476235135289,51.55202785329091,67.25657662495618
3.3497035190429147,7.768384598722485,82.11418730670032,1.0421084250960435,16.56216285028438,53.72195655069828,79.772313780739
4.510435683232913,10.507648734401844,68.22015229599513,2.2400846277803237,12.619565872592574,45.01971148939066,70.7219308116299
3.880985502975787,6.928200858912417,58.39860157088228,2.7015316284054967,14.91451050441023,53.990101864809645,62.5228306833778
3.3820453420095946,5.649731514165831,70.49052948239725,2.1508105595077565,-1.6581612917730055,52.33596247214636,68.13022123216327
5.755069810218585,12.001522861925022,67.86103092120393,1.7314292697720939,38.71000703349924,48.17247457800602,76.83467061983525
5.692936887070805,11.39825411558597,49.38964611781067,2.8611003298752946,31.358595802312294,47.19738766192417,61.98596563671642
3.3468361681447565,5.652592163674615,72.4280583274977,1.7291410657365731,20.361674706900345,60.52164049739013,74.08247874263381
5.235667001135704,11.472656945255883,68.13199963201116,1.839074918800085,35.988887257060725,47.38788550356609,75.64563255734738
3.709232134391082,6.954687312897059,76.32033641220941,1.4536438695202818,19.556208351826484,55.28517507906848,76.49944792441327
4.9015937159624405,10.650666750993082,71.74610812661629,1.8073251266256327,41.144265419909345,53.80229491623747,79.84957584037427
6.389016627028915,12.612839212817278,51.032884726777944,2.979905331983084,41.27543501839706,49.13149325823004,65.5236947776762
4.674836644453529,9.461408324528577,66.96337728135046,2.2334093988256343,13.091503797534948,47.83236845911933,69.05789324923255
4.62924083634557,9.883374347855243,68.87275381959336,1.9016268785554185,35.65757740528416,51.91416383137833,75.91545867136735
1.5945569688005756,3.1594903258923788,80.67859710010941,1.4031688927241057,-11.840062287390467,56.69571508578548,71.44552435430656
4.6791395634066415,11.3622242645945,75.59452611041343,1.3371428713730942,23.070893673909694,48.167387620924416,80.04402130240196
4.473897553836776,8.570323155763997,66.08541749951385,2.103492339318169,28.9763045427205,54.533599783546805,72.28486945611357
3.009093335509717,4.739916439290491,59.790595498978895,3.075437928673842,-12.959023367465292,52.49184531061513,58.11882070777196
5.3885923108564,12.821252731780719,79.29716214546687,0.7579516495138153,44.20093015795986,48.793559252325494,86.20787165997037
5.752968454756661,11.594058595439048,66.13439460931232,1.9329832612631614,52.04837403843892,52.09162048457659,78.37435798034195
3.6037618817370456,6.700429411376936,69.12524918427746,2.2886640068482818,4.502879441069176,50.3719442438173,69.20233100528705
3.7959414262471642,8.643108107095097,66.69746648428281,2.0758706082741676,3.5089720702897935,47.09593333402359,66.08819318639918
3.6348460333104997,6.546233673380934,74.87650217016993,1.79418154899282,6.046454824147126,51.06562948517708,72.93748073386669
3.6916434829452287,8.183615534827979,64.8217096754931,2.47989134369624,6.708849549415419,48.38764825919247,67.29714985316049
7.066551968933545,13.95135716335714,50.96308538135515,3.023332335348252,50.774901770846796,46.679237315766045,69.07266262957415
5.742427459255622,11.403169857835909,74.35475891817426,1.527795667970538,38.28865896915845,51.48234733645232,82.75460129470709
4.590246742017942,9.060016323170707,78.40549303945444,1.3319866923445804,20.92874535376275,49.10148618600424,79.16067430906479
3.784235947118197,6.93799020652695,57.86168392685332,3.1961020323532474,4.1077608785380875,50.76819938114954,60.61848562789278
3.140734333992558,7.275756512268615,79.05967976977949,0.9999003394108243,12.092283381445384,52.24203870105198,76.60374045159286
5.523872259380666,9.35159545371205,61.85624375161552,2.515012426009115,22.20188462175338,49.894954416006605,67.81211102707017
1.2715402616309452,3.0776420198887244,97.0,0.17952364159363937,3.347174739924853,61.08916629709031,84.9031193277454
5.615479341947405,10.223621036785456,49.63099877020454,3.112311554312677,30.36078938098396,49.073411506479424,61.17858590034556
3.9030018429946267,8.24591281415987,68.72476806774253,2.4036753456111994,14.511058515713145,50.627754909858474,71.26733435637503
4.0721375344421835,8.295668139554348,78.81156228086093,1.4056029265231573,18.342917014865904,54.0094969108673,79.67245633401369
3.386505403525592,7.341704845102176,78.12412370940723,1.4686411308905138,16.02111918735733,52.13917463888971,77.09292135648082
3.2453913657770137,5.989196023082236,76.50488837579888,1.623628977134908,-1.47003304697094,52.04271040218232,72.62162221631809
5.401277094441469,12.801032354740379,75.27052088177592,1.2959734524081206,42.4377255172123,50.29704376439117,83.40598819863678
3.7987188357298303,8.633728998008436,80.48234115773462,1.0743720995129555,19.635337951498386,49.78344875964338,80.45809150548473
3.655392778916103,5.956275688680034,70.96876045018115,1.886932115535687,19.392409592940226,58.791591978101664,72.67130316083176
5.858536744623987,12.172876896060973,63.513665036572704,2.3989595774507246,39.360437290651646,48.26267778525323,74.46358908017963
5.022987215007659,9.030031357034517,68.74303142534069,2.0809761269460214,31.77269469098171,54.31500124602799,75.2127782077791
5.045097096570538,11.588617740360904,76.09257151431042,1.4470624311928149,27.268555756753884,47.248870963868015,80.73420400781112
3.3763160978236493,7.038129492234788,70.18334790126332,2.059328450312931,2.9774134631858757,50.826867372227156,68.68581362897596
7.758942329535214,17.450738924416985,58.81880246871498,2.4679887799523446,57.453150884359644,41.25577424084906,77.97274271112701
4.885202577797724,8.496255100215045,72.72702348926022,1.7368190375464305,23.732292005576113,51.92522891390736,75.60382513155255
7.025019911105566,14.097229365044646,56.918116826724976,2.343027914480486,61.990851773144726,49.856934894018536,74.75151559329214
4.951108930136314,9.42138820495608,58.2656238292145,2.636064548826621,27.53907752130675,50.08190118266408,66.98113806213806
5.181926548217205,11.037759784291277,65.87914790109141,2.277618332880296,24.652951108580865,49.36317062683813,72.7788250926063
4.890382186856246,9.72108315254179,71.51288644337943,1.7095861927157243,33.89279981051398,55.741755175203316,77.85621001873336
4.100248275855178,8.079567586797495,69.03372947098143,1.8592219588860648,28.07554861555475,53.91621527248585,73.89370443452678
3.6379618227713295,6.372471323499015,62.142406872260736,2.763511020177736,6.821721354694901,54.538980283881216,63.848508086612526
3.24712153962715,5.189954794037042,67.65650159163964,2.522293604055967,3.5832884869952935,56.15248682029698,66.77405624658523
4.246837357031432,9.35891060854887,76.03822277419633,1.085452288490003,33.928212872916546,51.798893486254336,80.51330052583657
4.974148384008953,7.5612359873719415,60.24882306357765,2.909522182499501,16.024862921178453,50.857436476111154,66.31129350033801
1.3948513823055613,4.400953543583243,94.98159093769132,0.4134470900963027,-18.215612729393218,51.94553928341857,81.16387085227575
1.432260719232893,1.645700479906624,77.11261274073337,1.84011420961618,-17.64346099503321,57.672189735564444,66.80221230774362
4.284521457782615,8.360709405401613,79.10229868038212,0.9828182240809418,32.78567843976637,53.01011172965749,82.12620714427415
5.631063262967521,10.234374153513608,60.27227797763192,2.2427451242285485,35.449254810372906,53.42632533377956,70.27888582564427
3.1164160563240118,6.830362175507801,75.31286880107692,1.6549696509299328,-9.22064332405165,48.87992133441167,69.62781996391543
5.449336172692801,11.804401824124838,73.81984751715711,1.4467310477699213,36.099147686435145,51.18191971846029,79.91989044368486
5.404113401990067,11.160195694209063,67.13165269872728,1.7838517989932647,39.31398240434689,50.724521082206536,77.0535019358412
4.273333344184095,9.144611645145812,68.39732317632215,2.003097026942856,14.387927454892079,51.23083028406026,70.94297677752387
5.4943937576778294,12.574910029068926,73.30814548465575,1.0155620604619158,51.04535316411554,50.437919425402306,83.08723703860522
3.500445405206056,7.864922703310934,81.59917710235553,0.9892846927840437,15.04382934752293,51.15181233701786,78.98809950690844
5.0827685027420495,11.808996742603119,70.44438054054436,1.2898534455958448,36.10441360630922,47.22767972996424,77.9210057785622
3.8958429765850076,6.791921399747148,54.879346139387124,3.0928222114268897,15.902999994839448,58.10672440087406,61.046332947455596
5.804780056071764,13.10324023881548,55.72548260436822,2.8728518463534827,23.553817897556286,41.37682730599902,65.26032981320591
4.117786205435261,7.122311843105552,72.17375360439239,1.5715077606687442,18.194056537165906,56.027059687465055,74.17088710213797
4.768964583671501,9.984840536449907,73.9102567867499,2.1431117742330397,21.80350565172722,51.062151882738995,76.8930489534064
2.7877385048610686,4.084101564556468,69.42221669334896,2.118094591024538,0.6347149216385333,55.09321988386089,65.91971803724877
2.9641231095990968,7.01277985082443,69.907611455233,2.0312855996044576,-0.7454414795996342,48.80904184715529,66.3762613182009
5.354094604089404,11.561327435453808,65.41273899926283,2.023148674460758,42.37541411145361,52.88905525021736,75.30314410605907
3.3669054203442244,6.218535574757908,75.41093405561642,1.3711350940924776,19.211900813587903,57.427154619930434,75.52167045710647
1.7604312850403987,3.8575642183833874,83.61327808239263,0.9543259034739623,-7.431173923978989,56.89876499090364,73.47620254691138
2.6874734501986417,6.019232505515797,76.50536067729671,1.3590046505868154,0.19199540044406405,53.6236007169069,71.35260476451666
4.829930821541635,10.476221774840786,70.41182407808608,1.7502960782969164,34.522765603040654,54.12835011201586,77.52565499728219
2.326569602630456,4.979087207035113,80.54692101813464,1.7850048130850213,-10.071054422667267,51.91685358633956,72.29987432258204
6.611961097127669,15.396962507342165,63.55146272333211,1.9402068438953286,49.316278755062285,45.55342350667021,78.95210627131172
4.169551183855245,7.155067605792381,63.25587748676808,2.3809586833876675,9.150075457478714,55.27261329719797,67.13932773775934
6.668983392962602,14.079133105060546,55.71111957475451,2.787564754686853,48.556209599308374,46.05826883676927,71.2455192714137
5.842013552756219,13.060636214020924,76.10501772760897,0.9836509089903799,49.25226471315811,50.89249781183656,85.91588331859649
7.287979062283478,14.271653722152509,54.44736197685968,2.7527447124267486,53.85746064727334,46.07248100690872,72.56056251915047
4.505835425756854,10.145229426817078,64.20414885130288,2.234571252191656,10.408514238080123,46.54251125309184,67.54497263589842
4.085782743899241,8.207661439626625,62.701840341610946,2.3799758391291155,8.323276163506783,49.77930545192616,64.66678719116744
4.353821506090673,8.17115814959726,64.91134749143119,2.295152170116362,23.651435971132145,52.30253026180494,69.92440905065224
3.6506141574180084,8.091822100867379,67.64794199391682,1.9209746470832254,-3.5297892010220266,45.492610730439374,65.94904148082725
2.04226327735389,4.908061086783939,88.00974852198809,0.5611935873345123,-7.73733927693403,55.48459941235977,77.986928879309
2.5366530002684344,4.757343019303965,72.0493938223857,2.3696434210709976,-8.626981080465171,51.8153659262638,66.94019457904723
3.70177697899666,8.701710148284397,67.42845821099887,1.796057150508992,21.90531256469467,51.4028212352362,70.55305001253265
4.311135497192566,8.311009542871568,66.23478023225708,2.6743379580744455,22.29339900993112,51.83872864993738,70.28998530371325
5.768454892827685,11.693920768135502,67.349823517968,1.5004700140588474,49.89381913421214,51.9901921690076,78.73268418988658
5.241737152114393,12.3784548654998,77.6512318522172,0.8722471152356954,44.26877252754079,50.13344083723517,85.12888849822262
6.818510403928326,14.418865579338291,59.41164349322834,2.313918117722042,47.52842771136399,45.761273770970476,73.79310723443479
1.1885964674156746,1.3550960286107405,65.8763348290073,2.7794097698305573,-39.23301932812518,51.93273561903244,54.90978270515141
3.8110956524762343,9.233510056015602,89.5523100007585,0.1992005205572166,23.38968594153684,50.19503516504325,86.37643245275657
6.474231002426029,13.527199541158454,58.72614598275322,2.481111144214849,52.40922767973896,51.193326243057946,74.3555634879018
5.020262718882711,11.658709892275315,66.54416832255794,2.5578933968754978,6.497742418273042,39.47599205861186,69.33969655630598
5.337418426468656,11.096928082868649,78.13597786936754,1.2363993492996792,46.60876973478402,54.38194191870963,85.45069143445157
1.1251840550621544,2.2650170854714204,83.73411108447245,1.5116697948252598,-25.404410067045223,54.34543609105039,69.91113428868967
5.369469558247657,9.746471824672561,65.2247667485802,2.2353157021547165,34.25859698010039,53.91072870319395,74.7658089182794
4.220705544120474,8.862203318253085,68.83233717843156,1.6877421309956757,21.679529435850853,53.663767029989565,72.37574624878862
5.331763973416624,12.124329703055912,66.96010393782319,1.853913068571369,39.260321630942144,50.185052583870274,77.76494122559083
2.7305615073497473,4.884102026643109,79.30307834080408,1.553066001152179,-2.9848399509417547,53.42042552823371,73.34805625518149
4.180038681679153,9.308341348427573,63.21378795010743,2.286384095628737,15.612605299249154,48.31071278473246,67.42077870943453
4.078267461042371,10.541954402815826,78.295040930308,1.0919011594691455,29.55325167120523,51.83165604723595,81.65410591057974
4.984858689163126,8.60892187259635,64.36383269918923,2.1757652305734583,42.593481243439584,56.52771529422367,75.03683817723007
4.173272134003095,8.720288191604896,76.13671954989437,1.3694841983504458,20.646011574117026,50.29485767582137,76.85125927276924
5.874010603711693,12.674133404005909,64.51461638192475,2.164029917254991,37.56431530531977,47.237812317387835,74.41097551889033
3.04160224399044,5.0405471345979596,68.81665250047338,2.3953812324742745,10.689879060214572,56.14589421921903,68.1001141239477
4.442792649741042,9.601406274865639,77.55353356231714,1.310681945648072,28.11189964741905,55.44365032744134,81.06371826667716
2.4228352248895835,2.756592520017162,64.03921739928815,2.7125732214623186,-11.20943576428352,56.634674933214875,59.035478526468495
5.535024038378937,11.591518733871158,69.51028629483332,1.6937611446475032,42.365011471352474,51.91356201370744,78.98429575349839
4.865055758589806,10.445723143659801,63.18869193862237,2.1276444868465494,26.04013118851681,47.394853307572745,70.8569642830947
5.3203013627716675,10.09374917102392,60.48144113026657,2.5286973439303755,30.83931221133153,49.94400821967644,69.53671714154102
5.7533242040600445,13.123164405086403,71.89827360254533,1.410569566254375,42.64629973133049,47.767287575709176,81.02604729999764
5.130815714419284,12.219467805282093,76.70570605964042,1.3273477196944963,23.723803285480685,43.76224771906412,79.88982827107937
2.80257936441723,6.81757530783996,70.37137844858869,1.7631677852667216,1.8989052934933994,53.850296074994745,68.99646201004003
4.902044275581073,10.638935297826421,80.77774732656863,1.0030938871308739,44.615096502326836,55.761527220030935,86.47348094258884
4.044074856769477,6.902163167427866,68.65793674038618,2.0000440041790815,12.572853647754506,54.80157589634533,71.20380002063406
3.5381570922965278,8.43154259640338,75.33924435845105,1.0009645203575774,18.320869441471388,53.736828828102446,76.97346885820134
4.227148129245837,8.581923392622437,71.19276627655049,1.8463695040082906,19.557192148281985,51.15645599670916,73.91445095719088
6.008930698705815,13.035820573584385,74.57450521776536,1.1232569506729697,65.49899596455252,53.870488633931984,87.56553965984708
3.3981229722908357,6.736510031800444,72.99321596432566,1.5179082786424818,10.15237603521691,51.607239876313706,72.30745968362575
6.059425892024127,12.680319301383447,62.022243575635876,2.0142323597567806,48.56125028009956,51.64067112133667,76.06244958859834
4.027643058316789,10.52906163931735,76.43896132589828,1.5575453643760566,6.30298119658535,44.353800513695845,75.16795353548093
2.9895659991332506,5.241682281855018,74.21717488464193,1.8725215054723239,1.211657053863405,53.50064847382994,70.28470287186258
4.966317232899795,10.148376537700482,65.78908056224708,1.9658142823585063,22.849331572691966,48.710219899286756,70.8578972844319
7.339460995148843,15.336998089200705,64.52712271904743,2.1802456207588135,50.84026289113619,47.83667606790608,80.1902396308048
3.557974212463383,8.09490741222442,73.05970757340674,2.0689377001813223,4.791183655684648,50.65697775669395,72.43546203727358
2.4856047925995535,5.905771064592936,74.13306546113418,1.6368942184781692,6.560546187840714,54.030983752653185,70.53067511840462
4.787205360877526,9.313050674481024,65.3853410644648,2.469437876521182,19.049730002238007,49.308349618662334,70.07268056298848
6.193935980267745,11.976199558810624,65.15217246100863,2.2133082250547607,43.29213296878743,50.276046312654486,75.98198009798408
3.311321290073442,5.287471601781545,73.18078331900286,1.6114273549911957,7.704383935494697,55.951472167849985,70.86238043151299
4.0347390443946125,7.946414007217163,66.39314000259692,2.116675927653375,21.450387802492628,58.368273384153426,71.3947804217872
4.685528709138707,10.249707810125754,73.20768263189882,1.7622036461324944,16.22190416852152,47.27757028000392,75.2237342729237
1.7763653114225195,5.150680483338518,74.05274842130513,1.7824821647939173,-12.12868081255575,50.451455373541535,66.6288185665512
4.260468050783582,6.561830306938846,59.61641139586229,2.737557897560548,14.726337237184907,53.73578503331582,63.17139150726894
3.178140319501958,7.326796130375762,74.58921377729308,2.0195838246609834,-2.8996748613787346,49.61716113615302,71.20824506592294
2.6400524265314385,4.652939831421932,64.65434907178485,2.9154443180361587,-13.830461309392753,53.161253234731916,60.84800495856491
1.93163795858043,4.5168254721673655,87.11422639208143,0.987625926013218,-5.065195951979412,54.33652642985081,77.25489085345396
5.538205359232507,11.370611111161653,65.70422694644057,2.2426591087006122,34.03168610542343,49.60213074585935,74.54468367760313
4.156839920373646,7.584251610414517,62.98545201200879,2.3770446491051263,8.19483688803561,49.803806122536564,65.39040988752645
4.142725852267937,7.512466580665383,58.73928095276648,2.747108163401627,10.497306792099799,51.11540203055424,62.3610648524894
2.2246512889239014,3.9998993469183795,74.33006392893176,1.7458055489598243,-9.272653609906683,56.43830829274831,67.27200314233865
5.9636598904797316,12.80977291586572,64.83149469781253,1.9712614368189187,43.15814180350023,47.71492197094666,77.09759310338954
5.305945900157805,10.9780527335679,75.84507874687878,1.3064089219744959,49.42133882558264,55.36744592659236,84.23555738580148
3.4767623836351595,6.113089525090508,73.21902791597947,1.8192566210995127,14.331763714160175,55.498733435529225,72.95607079766529
3.246317109004709,4.521955572124084,63.796747166832375,2.751000129671967,7.530264207643647,56.74359004447389,64.86686718018315
4.546008777454935,8.124406172557284,73.64413648458672,1.5116276202958339,40.92320206048461,61.72085729058551,82.04052289226274
4.651211828115932,9.233756125472707,56.91661668475216,2.534248028468517,19.805379528973873,49.5581890468908,63.336510508398185
1.7889836979741616,2.902900948551608,76.75932480985021,1.660055487782114,-14.600665355136847,56.88277999561586,68.23557527713243
3.8489047587007876,9.12668383596987,85.73575097218603,0.7405534387317435,28.90080409872914,52.08398789591594,85.36902951753113
2.8676347500611143,4.71143383841036,75.8106814738569,1.7335418447007591,10.259349204083307,59.64452629601897,73.26202268633622
8.238625572575735,18.676571081854295,74.66718869268024,0.5581784313408165,90.0,48.58377410496704,95.29973758328596
2.9175925059804664,5.925379754386793,67.93959481055421,2.4484464461712054,-19.093256057761593,48.3992107938066,62.07062384321365
2.662352977808499,4.854885991785257,83.00112866634313,0.9950345861383406,14.81431057917716,61.39233663954492,79.4180127405344
2.1159841399097363,3.999493098979609,69.15634350074097,2.08766144939505,-9.60754062686948,52.48354123624558,62.804935610972336
2.5259731000450807,5.164854607102968,77.67557092074566,1.4235085643474341,0.570416744236212,54.080074876584916,72.94052312519705
2.045584042927019,3.594083984866689,66.0755935768712,2.452947242975445,-17.64266711762894,53.32025950779378,60.0371377980881
3.413865664128738,6.104274224460655,61.84644430039809,2.421013052152294,-1.0550829012773875,53.186810970535795,62.24030942799884
3.7754796604927514,7.2431558314763675,79.8782424431866,1.3171170748397814,17.38106394414305,55.518698167197506,78.94707972012512
3.9661561087559174,8.560418673055011,69.24968467280279,1.7441747950498765,7.4783090538313814,48.29165626203529,69.609826694362
3.4833085274931626,6.9019935800149055,76.39701442101716,1.5335657209554172,9.741036304895893,54.487464372827944,75.04209626718783
4.24240804932619,8.613367778585474,63.79175573588982,2.317887117741683,10.040167654502277,48.11812749252207,66.01477287229672
2.944468244437835,6.286373574769238,79.15006746688871,1.3677072324968582,12.297159762296282,52.8107699785598,75.98705866356748
5.112371559649154,10.668093318559158,74.72963835126137,1.3912634870163636,35.56071031654831,55.2123553860048,80.86144082586686
5.9899017303998,11.721039892029177,54.05841276566113,2.7936347281834206,34.90962236914906,47.05298817796339,66.07358787127707
4.142925113986902,8.751350272575358,69.76841617220514,1.7375068897805979,15.829401222856774,47.23372009711758,70.49218207337188
4.940357889759905,10.116068627083914,67.01501379265906,2.289309678150359,24.774962092826257,51.12757776598803,73.86245725025837
3.7349490670043504,8.241722157155078,71.35723824906398,1.6968366185949832,19.287180025656852,54.13859389402028,73.25858933113737
3.177957742560145,7.879371701624779,74.45486363079317,1.8052315452408112,-4.2637207058112665,45.89729387159858,71.06801091018212
0.7875649090879457,0.6566059952733743,73.50642297414018,2.0881431770058434,-32.48647578600351,55.51081804219719,61.160301174727145
3.685860524268206,7.827141480262788,61.58650376844468,2.511140322202435,3.4425088383226097,51.4920644010129,62.93063646396574
4.575208861257714,8.533174889609219,62.69424156310666,2.4104897768307616,32.488148266131944,58.483773648127475,70.4445771501038
4.787273796935285,10.020212034013978,70.79237378489128,1.1375570395893637,35.31537281858155,55.41359628673953,78.81645148960982
3.987003825771675,8.617966459602165,71.96572210922315,1.849471303208003,17.080024337551663,52.25567802992712,74.84145531340215
6.076674700757148,13.88301243663712,73.17134141055413,0.8247410921829055,56.10098715437758,50.77013470950275,85.0633632649796
3.2408936535926416,6.690534628875351,78.6646334985264,1.1826132212840765,9.629462345330538,53.01768129227018,75.98753423788001
6.19573600403729,13.047002401268328,65.20644914256496,2.056693453863712,41.15917926531637,49.25678585738627,76.48168432248875
6.102666044800594,14.058599514843237,59.5507731916864,2.0490552925805106,49.2751328617196,48.227167504559674,74.35423533669457
2.0270743904296844,5.638361341169553,76.83925952100482,1.8656676331759197,-20.228496972983894,49.096024217232575,67.6479169680473
3.359021795662744,8.981733451479366,89.89683343448218,0.4059031039159867,23.62718988307178,51.53991591656583,86.27633014740435
2.9867120520936816,5.706634429518418,68.47437302396,2.046153759224158,-3.263224600621527,53.59196240577177,65.27710324173324
4.400016472871299,9.130304779599314,61.59520009376773,2.3965290238617643,17.390701144584412,48.919240753544905,66.67007348305204
3.396096632595116,6.986862589173752,68.78253762178942,2.3857585490204043,2.2144602795718384,51.51232321418943,67.40258299255399
4.929965150867915,10.149272973344745,73.67519916497847,1.3551994248034824,35.41750215740808,52.963441602662016,79.61627436623714
3.1334622207243825,5.882251804242415,79.09002020424023,1.0042070018195468,22.88097745370939,59.720603086394085,77.97178194649545
6.841885911813558,16.212927735613754,65.160838577611,1.9856641448917731,42.4342887259279,40.9510379534187,77.766253801061
3.0999536110549926,8.301878346334687,90.84687080944656,0.03418002175418836,26.662225993422993,56.82118636175613,88.87071388110807
3.2630316491276536,6.358443601241871,77.02044411831315,1.691745859915423,-2.253281282876827,49.856409894980665,72.54262293629245
4.599893222387114,9.224555709054371,66.01816165720922,2.263258302911101,23.690334764568433,50.45729787102781,71.3240374894807
5.398785775928386,10.063264578011763,61.63828291585704,2.5301338717066466,31.780395764864068,52.848693367538274,71.39798373069905
5.174665216905971,11.271621356648751,60.07931764009584,2.2885718540567974,13.37050679736366,43.592212474617114,66.29422926107284
4.168311104254515,8.683691158504155,72.37421740708763,1.4628266319067538,16.71045185380187,51.832704305148596,74.90538479807358
2.6141330852096045,6.246750286986841,79.6056537939626,1.6231180398922764,-6.429984535131943,48.91466595912738,72.67818599474596
3.2788565729215655,6.132802470637179,66.50276699322873,2.3567256513150237,5.566813376603648,54.48116110680078,66.36063286927194
2.8691744056850066,6.578384250496115,79.06993064412057,1.5216435833169641,-6.504909286819682,46.99245217058753,71.93905191036674
6.180119155654054,11.477633659948454,54.46871434849969,2.559567040131266,48.240890241895045,57.522566616589245,70.102056535578
3.0311226627436616,7.233747642626042,69.2666263931231,2.2050750100362455,-7.950634262357113,46.31761900103295,66.24794518935616
4.521082229761435,7.9436023555405235,60.95320959591152,2.840827416874006,11.422371275964863,51.26350642687237,65.8812902961932
6.660408261418116,13.860412946780489,67.45565721687473,1.5297226154427495,52.66230278209811,49.61638019056702,81.41268832289299
3.4196982387513533,7.969637983877075,81.12006820839636,0.8953818106912902,27.008068549330318,54.1596506727135,80.38054612634267
7.912758845912536,18.10264135121928,53.49616716072313,2.1815951962821645,77.86575311060035,46.65530598242906,78.30664245120695
4.616805270089944,9.250126966120213,62.265615121590685,2.3954829755027607,14.831321825806526,46.9778105374797,65.83449014577923
3.2856454229710104,5.158496297261328,72.10312760544534,2.127082205627629,-0.5010859580303446,55.217535383269556,69.7432374314942
2.784938498591187,4.369980212078301,76.24761119860756,1.6905609678262636,-5.7032416193590265,54.81702405870396,70.25806871307275
7.102916335717985,14.565744135270828,59.05814746859574,2.4067028116867,55.67329987480191,46.68839150942679,76.21421841461573
4.5150424200546055,8.935695377912067,69.7305397155074,1.6109095429699094,19.468670366018614,51.92352957435159,72.49037530287164
5.855277025347873,12.62959177635576,58.470716374203946,2.316246083707003,40.18078367418806,50.409538903678445,71.91698460998072
5.6639876191200464,12.044756977126575,66.54430465546636,2.022991695953747,33.28072915219809,47.55492260442842,74.53587818870447
5.210571482922458,11.743368366901404,73.36303680970778,1.0212139451351656,50.50899018800207,55.52454890179555,82.78816264540576
4.3409294194837775,7.076345447695804,67.26832318413045,2.02035009764507,30.4944316297712,60.30957266590784,72.63459700865835
3.994582922210002,8.809386420833196,74.06308947630602,1.5211135599187742,15.34671382286514,49.369025939365045,73.94279322960516
5.4177858331346,10.591022552668942,56.05446583366891,2.829057104580314,22.259141315364758,48.34994956297673,65.18317326928079
4.85084977400851,9.007083495548912,68.2798515544428,1.747009683771672,41.97664887759319,58.69073130184384,77.76920950330039
4.664517483173238,9.15215237820211,76.01833220081366,1.416266024382738,23.866567120223806,53.99180005705807,80.35263371111193
4.036115623788923,8.723848806248998,78.90930270685217,1.1920099938612023,26.8044742753074,52.88246832865267,80.58681415667324
4.858322834194357,8.396863589175435,62.56789331393129,2.4834293614176275,21.30203803152034,52.279713390853686,69.04967525325645
5.552150611656265,11.170739801320728,71.44762098339908,1.9262148785880833,30.268298403960344,49.70232404750871,78.26353255088165
5.590913691707302,11.586323401804929,74.07433549367613,1.3977949256336035,39.96942842383967,50.84222091873161,82.03956469918154
4.754284807634784,8.424423654989688,61.72920081584032,2.852083801830724,24.901133119683834,52.40963181149987,68.33938925668312
3.9582593744120946,8.689637653694058,63.08142282995851,2.149972682538339,18.68626841401816,50.714106555983335,67.56236556700998
2.0080103099072817,4.208842341538877,90.22070267870134,0.4337499823078056,7.889185006429038,60.61087621079963,82.73697771979192
9.0,20.0,62.455252138743006,1.7198812245817094,84.21265302115,43.04672000807133,86.51506174506406
3.433736720418364,7.348038120779432,64.00754246702,2.2525082485172887,-1.3158118269111512,45.44706373586704,63.09941211933886
8.052104573351787,19.325443971773943,64.70866328706582,1.4911354914311423,72.63166018635813,42.97358671810526,85.35624091169512
0.944172959042123,0.05665693765936405,69.13180793494516,2.345579736063672,-28.04737571275532,57.77514589196362,58.66048384371756
4.628170376584759,9.018411039211792,59.85971609785232,2.2861696958243285,22.68118587158196,53.4696808126652,66.38957731578678
4.068362110611852,9.057645881630632,69.12064683156854,1.8571976189309742,19.082240991556816,51.47736606431069,72.33050743480068
